trial	block	trial_type	wav_file	condition	key	freq	updown	circscale
1546	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1547	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1548	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1549	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1550	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1551	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1552	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1553	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1554	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1555	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1556	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1557	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1558	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1559	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1560	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1561	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1562	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1563	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1564	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1565	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1566	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1567	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1568	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1569	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1570	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1571	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1572	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1573	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1574	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1575	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1576	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1577	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1578	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1579	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1580	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1581	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1582	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1583	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1584	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1585	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1586	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1587	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1588	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1589	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1590	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1591	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1592	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1593	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1594	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1595	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1596	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1597	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1598	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1599	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1600	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1601	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1602	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1603	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1604	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1605	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1606	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1607	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1608	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1609	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1610	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1611	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1612	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1613	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1614	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1615	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1616	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1617	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1618	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1619	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1620	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1621	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1622	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1623	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1624	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1625	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1626	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1627	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1628	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1629	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1630	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1631	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1632	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1633	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1634	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1635	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1636	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1637	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1638	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1639	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1640	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1641	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1642	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1643	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1644	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1645	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1646	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1647	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1648	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1649	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1650	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1651	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1652	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1653	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1654	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1655	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1656	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1657	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1658	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
1659	15	downCircC	shepard-C_494_300ms.wav	shepard	C	494	down	circular
1660	15	downCircC	shepard-C_440_300ms.wav	shepard	C	440	down	circular
1661	15	downCircC	shepard-C_392_300ms.wav	shepard	C	392	down	circular
1662	15	downCircC	shepard-C_349_300ms.wav	shepard	C	349	down	circular
1663	15	downCircC	shepard-C_330_300ms.wav	shepard	C	330	down	circular
1664	15	downCircC	shepard-C_294_300ms.wav	shepard	C	294	down	circular
1665	15	downCircC	shepard-C_262_300ms.wav	shepard	C	262	down	circular
